timestamp,frame_id,fps,latency_ms,top1_class,confidence,cpu_usage_percent,memory_usage_mb
1766686166.3160834,754,15.88,42.85,office_paper,0.0631,76.0,1811.26
1766686166.3784356,755,15.88,42.87,office_paper,0.063,72.0,1811.26
1766686166.44119,756,15.88,42.86,office_paper,0.063,72.0,1811.26
1766686166.5046563,757,15.88,43.19,office_paper,0.063,72.0,1811.26
1766686166.5675569,758,15.88,42.93,office_paper,0.063,72.0,1811.26
1766686166.630297,759,15.88,42.85,office_paper,0.063,70.8,1811.26
1766686166.693378,760,15.88,43.07,office_paper,0.063,73.1,1811.02
1766686166.7575016,761,15.88,43.96,office_paper,0.063,73.1,1811.01
1766686166.8193693,762,15.88,42.82,office_paper,0.0631,72.0,1811.01
1766686166.8820996,763,15.88,42.59,office_paper,0.063,70.8,1811.01
1766686166.9455352,764,15.88,43.49,office_paper,0.063,73.1,1811.01
1766686167.0081358,765,15.88,42.63,office_paper,0.063,72.0,1811.01
1766686167.0713913,766,15.88,42.86,office_paper,0.063,72.0,1811.01
1766686167.1341639,767,15.88,42.8,office_paper,0.063,75.0,1811.01
1766686167.1975899,768,15.88,43.37,office_paper,0.063,72.0,1811.01
1766686167.2703292,769,15.88,51.73,office_paper,0.063,67.9,1811.01
1766686167.32317,770,15.88,42.89,office_paper,0.063,86.4,1811.01
1766686167.3861368,771,15.88,42.89,office_paper,0.063,70.8,1811.01
1766686167.4489708,772,15.88,42.92,office_paper,0.063,72.0,1811.01
1766686167.5109951,773,15.88,42.31,office_paper,0.063,70.8,1811.01
1766686167.5746136,774,15.88,42.69,office_paper,0.063,72.0,1811.01
1766686167.6376138,775,15.88,43.01,office_paper,0.063,69.2,1811.01
1766686167.7010214,776,15.88,43.22,office_paper,0.063,72.0,1810.77
1766686167.7649505,777,15.88,43.92,office_paper,0.063,75.0,1810.77
1766686167.827238,778,15.88,43.02,office_paper,0.0631,72.0,1810.77
1766686167.8897176,779,15.88,42.86,office_paper,0.063,72.0,1810.77
1766686167.9526544,780,15.88,43.18,office_paper,0.063,72.0,1810.77
1766686168.0184283,781,15.88,45.39,office_paper,0.063,69.2,1810.77
1766686168.0787773,782,15.89,43.3,office_paper,0.063,78.3,1810.77
1766686168.1405191,783,15.89,42.28,office_paper,0.063,73.1,1810.77
1766686168.2044706,784,15.89,43.21,office_paper,0.063,72.0,1810.77
1766686168.2664187,785,15.89,41.61,office_paper,0.063,69.6,1810.77
1766686168.3303216,786,15.89,42.83,office_paper,0.0631,70.4,1810.77
1766686168.3938012,787,15.89,43.39,office_paper,0.063,76.0,1810.77
1766686168.4553971,788,15.89,42.13,office_paper,0.0631,72.0,1810.77
1766686168.5188606,789,15.89,42.51,office_paper,0.063,68.0,1810.76
1766686168.5825527,790,15.89,42.13,office_paper,0.063,72.0,1810.76
1766686168.6450768,791,15.89,42.93,office_paper,0.063,72.0,1810.76
1766686168.7077625,792,15.89,42.62,office_paper,0.0631,72.0,1810.52
1766686168.7747355,793,15.89,46.61,office_paper,0.0631,69.2,1810.52
1766686168.8338654,794,15.89,42.85,office_paper,0.063,79.2,1810.52
1766686168.8998141,795,15.89,43.79,office_paper,0.063,74.1,1810.77
1766686168.959582,796,15.89,42.85,office_paper,0.063,75.0,1810.77
1766686169.0637877,797,15.89,76.33,office_paper,0.063,83.3,1810.77
1766686169.1202266,798,15.53,54.4,office_paper,0.063,95.5,1810.77
1766686169.1649718,799,15.53,42.73,office_paper,0.063,100.0,1810.77
1766686169.211823,800,15.53,41.9,office_paper,0.063,90.5,1810.77
1766686169.2750566,801,15.53,43.19,office_paper,0.063,72.0,1810.77
1766686169.3378031,802,15.53,43.08,office_paper,0.063,75.0,1810.77
1766686169.4001381,803,15.53,42.64,office_paper,0.063,72.0,1810.77
1766686169.4637907,804,15.53,43.27,office_paper,0.0631,72.0,1810.77
1766686169.5264547,805,15.53,42.92,office_paper,0.063,73.1,1810.77
1766686169.5880663,806,15.53,41.66,office_paper,0.063,72.0,1810.77
1766686169.6524963,807,15.53,42.9,office_paper,0.063,70.8,1810.77
1766686169.7146955,808,15.53,41.78,office_paper,0.0631,70.8,1810.77
1766686169.778286,809,15.53,43.05,office_paper,0.063,69.2,1810.76
1766686169.841247,810,15.53,42.86,office_paper,0.0631,72.0,1810.76
1766686169.90554,811,15.53,42.74,office_paper,0.063,69.2,1810.76
1766686169.9700098,812,15.53,45.76,office_paper,0.0631,75.0,1810.75
1766686170.0301955,813,15.53,42.98,office_paper,0.063,75.0,1810.75
1766686170.0927582,814,15.53,42.6,office_paper,0.063,73.1,1810.75
1766686170.1556368,815,16.23,42.57,office_paper,0.063,72.0,1810.75
1766686170.2180803,816,16.23,41.61,office_paper,0.063,70.8,1810.75
1766686170.2826345,817,16.23,43.39,office_paper,0.063,72.0,1810.75
1766686170.3450525,818,16.23,43.15,office_paper,0.063,73.1,1810.75
1766686170.4082472,819,16.23,43.16,office_paper,0.063,72.0,1810.75
1766686170.4701293,820,16.23,42.0,office_paper,0.063,70.8,1810.75
1766686170.5339582,821,16.23,43.32,office_paper,0.063,70.8,1810.75
1766686170.5963192,822,16.23,42.31,office_paper,0.063,72.0,1810.75
1766686170.6600165,823,16.23,43.12,office_paper,0.0631,73.1,1810.75
1766686170.7222457,824,16.23,42.57,office_paper,0.063,70.8,1810.75
1766686170.786182,825,16.23,43.51,office_paper,0.063,72.0,1810.75
1766686170.8472066,826,16.23,41.46,office_paper,0.0631,73.1,1810.75
1766686170.9117262,827,16.23,43.08,office_paper,0.063,73.1,1810.75
1766686170.9741924,828,16.23,42.51,office_paper,0.0631,72.0,1810.75
1766686171.0372767,829,16.23,42.83,office_paper,0.063,72.0,1810.75
1766686171.1004071,830,16.23,43.1,office_paper,0.063,72.0,1810.75
1766686171.16367,831,15.88,43.03,office_paper,0.063,72.0,1810.75
1766686171.2274456,832,15.88,42.19,office_paper,0.063,69.2,1810.75
1766686171.2899477,833,15.88,43.37,office_paper,0.0631,72.0,1810.75
1766686171.3528116,834,15.88,43.28,office_paper,0.063,75.0,1810.75
1766686171.4242496,835,15.88,51.84,office_paper,0.063,67.9,1810.75
1766686171.4788399,836,15.88,43.56,office_paper,0.063,85.7,1810.75
1766686171.5408003,837,15.88,42.71,office_paper,0.063,73.1,1810.75
1766686171.6039462,838,15.88,42.85,office_paper,0.0631,73.1,1810.75
1766686171.6669784,839,15.88,42.95,office_paper,0.0631,70.8,1810.51
1766686171.7301607,840,15.88,43.12,office_paper,0.063,74.1,1810.5
1766686171.7931616,841,15.88,43.12,office_paper,0.063,72.0,1810.5
1766686171.8558896,842,15.88,42.88,office_paper,0.063,72.0,1810.5
1766686171.918361,843,15.88,42.5,office_paper,0.063,73.1,1810.5
1766686171.9821954,844,15.88,43.14,office_paper,0.063,70.8,1810.5
1766686172.0448692,845,15.88,43.15,office_paper,0.0631,73.1,1810.5
1766686172.1076887,846,15.88,42.72,office_paper,0.063,72.0,1810.5
1766686172.171215,847,15.88,43.22,office_paper,0.063,76.9,1810.5
1766686172.2339363,848,15.88,43.23,office_paper,0.063,70.8,1810.5
1766686172.2977567,849,15.88,44.19,office_paper,0.063,72.0,1810.5
1766686172.3600276,850,15.88,43.0,office_paper,0.063,72.0,1810.5
1766686172.4223626,851,15.88,42.75,office_paper,0.063,75.0,1810.5
1766686172.4850793,852,15.88,42.51,office_paper,0.0631,72.0,1810.5
1766686172.5494018,853,15.88,42.46,office_paper,0.063,69.2,1810.5
1766686172.6105907,854,15.88,41.95,office_paper,0.063,69.6,1810.5
1766686172.675547,855,15.88,44.12,office_paper,0.063,70.4,1810.5
1766686172.7377667,856,15.88,43.2,office_paper,0.0631,75.0,1810.5
1766686172.8006043,857,15.88,43.09,office_paper,0.063,72.0,1810.5
1766686172.861867,858,15.88,41.26,office_paper,0.063,70.8,1810.5
1766686172.9307222,859,15.88,47.29,office_paper,0.063,69.2,1810.5
1766686172.990308,860,15.88,44.03,office_paper,0.063,79.2,1810.5
1766686173.050899,861,15.88,41.67,office_paper,0.063,70.8,1810.5
1766686173.1146998,862,15.88,41.92,office_paper,0.063,69.2,1810.5
1766686173.1783776,863,15.89,43.36,office_paper,0.063,73.1,1810.5
1766686173.240913,864,15.89,42.59,office_paper,0.063,72.0,1810.5
1766686173.303995,865,15.89,42.91,office_paper,0.063,73.1,1810.5
1766686173.3664834,866,15.89,42.29,office_paper,0.0631,69.6,1810.5
1766686173.4298897,867,15.89,42.99,office_paper,0.063,76.9,1810.5
1766686173.492699,868,15.89,42.6,office_paper,0.063,70.8,1810.5
1766686173.5554109,869,15.89,42.43,office_paper,0.063,73.1,1810.5
1766686173.6184154,870,15.89,42.31,office_paper,0.0631,66.7,1810.5
1766686173.680627,871,15.89,41.84,office_paper,0.063,73.1,1810.26
1766686173.7455437,872,15.89,43.96,office_paper,0.063,72.0,1810.25
1766686173.8080006,873,15.89,43.16,office_paper,0.063,73.1,1810.25
1766686173.872719,874,15.89,44.18,office_paper,0.063,70.8,1810.25
1766686173.9339979,875,15.89,43.54,office_paper,0.063,75.0,1810.25
1766686173.9980724,876,15.89,44.33,office_paper,0.063,72.0,1810.25
1766686174.059621,877,15.89,42.97,office_paper,0.0631,76.0,1810.25
1766686174.121905,878,15.89,42.42,office_paper,0.063,70.8,1810.25
1766686174.1861663,879,15.88,43.81,office_paper,0.063,72.0,1810.25
1766686174.2566392,880,15.88,50.96,office_paper,0.063,69.0,1810.25
1766686174.310043,881,15.88,41.66,office_paper,0.063,84.2,1810.25
1766686174.3740764,882,15.88,42.88,office_paper,0.063,69.2,1810.25
1766686174.437226,883,15.88,42.95,office_paper,0.063,72.0,1810.25
1766686174.5002246,884,15.88,43.05,office_paper,0.063,75.0,1810.25
1766686174.5637858,885,15.88,43.38,office_paper,0.063,69.2,1810.25
1766686174.625823,886,15.88,42.63,office_paper,0.063,75.0,1810.25
1766686174.6894848,887,15.88,43.13,office_paper,0.063,72.0,1810.24
1766686174.752767,888,15.88,43.38,office_paper,0.063,73.1,1810.23
1766686174.8146126,889,15.88,42.5,office_paper,0.063,69.6,1810.23
1766686174.879956,890,15.88,45.09,office_paper,0.0631,74.1,1810.23
1766686174.940627,891,15.88,42.64,office_paper,0.063,70.8,1810.23
1766686175.0051937,892,15.88,44.4,office_paper,0.063,74.1,1810.23
1766686175.0660086,893,15.88,42.26,office_paper,0.063,75.0,1810.48
1766686175.1297095,894,15.88,43.01,office_paper,0.063,70.8,1810.48
1766686175.1933155,895,15.88,43.39,office_paper,0.063,72.0,1810.48
1766686175.255674,896,15.88,42.98,office_paper,0.063,72.0,1810.48
1766686175.319238,897,15.88,43.2,office_paper,0.063,76.0,1810.48
1766686175.3837752,898,15.88,45.15,office_paper,0.063,75.0,1810.48
1766686175.4447699,899,15.88,43.28,office_paper,0.063,75.0,1810.48
1766686175.5076203,900,15.88,43.13,office_paper,0.063,72.0,1810.48
1766686175.5699506,901,15.88,42.53,office_paper,0.063,70.8,1810.48
1766686175.6334977,902,15.88,43.17,office_paper,0.063,69.2,1810.48
1766686175.6958425,903,15.88,42.36,office_paper,0.063,72.0,1810.48
1766686175.7598195,904,15.88,43.46,office_paper,0.0631,73.1,1810.48
1766686175.8220305,905,15.88,42.5,office_paper,0.063,73.1,1810.48
1766686175.8856373,906,15.88,43.4,office_paper,0.063,72.0,1810.48
1766686175.9469044,907,15.88,41.54,office_paper,0.063,72.0,1810.48
1766686176.012148,908,15.88,43.92,office_paper,0.063,72.0,1810.48
1766686176.0738935,909,15.88,42.62,office_paper,0.063,72.0,1810.48
1766686176.1371398,910,15.88,42.96,office_paper,0.063,72.0,1810.47
1766686176.1994104,911,15.88,42.06,office_paper,0.063,72.0,1810.47
1766686176.263414,912,15.88,43.11,office_paper,0.063,69.2,1810.47
1766686176.3262503,913,15.88,43.06,office_paper,0.063,70.8,1810.47
1766686176.3898292,914,15.88,43.73,office_paper,0.063,76.0,1810.47
1766686176.4523969,915,15.88,42.48,office_paper,0.063,73.1,1810.47
1766686176.5147407,916,15.88,42.43,office_paper,0.063,70.8,1810.47
1766686176.5790176,917,15.88,41.91,office_paper,0.063,68.0,1810.47
1766686176.640372,918,15.88,42.78,office_paper,0.063,73.1,1810.71
1766686176.7038505,919,15.88,43.07,office_paper,0.063,72.0,1810.45
1766686176.7670333,920,15.88,43.35,office_paper,0.063,72.0,1810.45
1766686176.8296905,921,15.88,43.06,office_paper,0.063,76.0,1810.45
1766686176.897865,922,15.88,48.18,office_paper,0.063,66.7,1810.45
1766686176.9546359,923,15.88,42.04,office_paper,0.063,81.0,1810.45
1766686177.0202756,924,15.88,43.19,office_paper,0.063,70.4,1810.45
1766686177.0804498,925,15.88,41.97,office_paper,0.0629,70.8,1810.45
1766686177.143017,926,15.88,41.63,office_paper,0.063,70.8,1810.45
1766686177.208889,927,15.86,42.67,office_paper,0.063,71.4,1810.45
1766686177.2704883,928,15.86,43.31,office_paper,0.063,75.0,1810.45
1766686177.3326988,929,15.86,42.5,office_paper,0.063,72.0,1810.45
1766686177.3972602,930,15.86,44.07,office_paper,0.063,69.2,1810.45
1766686177.4604614,931,15.86,44.27,office_paper,0.063,76.0,1810.45
1766686177.5224314,932,15.86,43.12,office_paper,0.0631,70.8,1810.45
1766686177.5853865,933,15.86,43.07,office_paper,0.063,73.1,1810.45
1766686177.647094,934,15.86,41.51,office_paper,0.063,72.0,1810.45
1766686177.7115595,935,15.86,43.49,office_paper,0.063,72.0,1810.2
1766686177.774161,936,15.86,43.03,office_paper,0.063,72.0,1810.2
1766686177.8369305,937,15.86,42.81,office_paper,0.063,73.1,1810.2
1766686177.9004006,938,15.86,43.23,office_paper,0.063,72.0,1810.2
1766686177.9628398,939,15.86,42.69,office_paper,0.063,72.7,1810.2
1766686178.025914,940,15.86,42.78,office_paper,0.063,73.1,1810.2
1766686178.0871592,941,15.86,41.42,office_paper,0.063,72.0,1810.2
1766686178.1512156,942,15.86,42.26,office_paper,0.063,70.4,1810.2
1766686178.2142954,943,15.91,42.1,office_paper,0.063,70.8,1810.45
1766686178.2766292,944,15.91,42.08,office_paper,0.063,72.0,1810.45
1766686178.3429763,945,15.91,43.55,office_paper,0.063,65.4,1810.45
1766686178.4021387,946,15.91,41.49,office_paper,0.0631,75.0,1810.45
1766686178.466177,947,15.91,42.47,office_paper,0.063,72.0,1810.45
1766686178.5293205,948,15.91,42.77,office_paper,0.063,72.0,1810.45
1766686178.5918295,949,15.91,42.03,office_paper,0.063,72.0,1810.45
1766686178.6555402,950,15.91,43.01,office_paper,0.063,73.1,1810.21
1766686178.7179534,951,15.91,42.42,office_paper,0.063,72.0,1810.45
1766686178.7813606,952,15.91,43.11,office_paper,0.063,69.2,1810.45
1766686178.8450797,953,15.91,43.38,office_paper,0.063,72.0,1810.45
1766686178.9073918,954,15.91,42.85,office_paper,0.063,75.0,1810.45
1766686178.974459,955,15.91,47.03,office_paper,0.063,65.4,1810.45
1766686179.0332322,956,15.91,43.12,office_paper,0.0631,79.2,1810.45
1766686179.0968356,957,15.91,43.51,office_paper,0.063,75.0,1810.45
1766686179.157757,958,15.91,41.45,office_paper,0.063,70.8,1810.45
1766686179.2216709,959,15.89,42.45,office_paper,0.063,69.2,1810.45
1766686179.2845478,960,15.89,42.47,office_paper,0.063,70.8,1810.45
1766686179.3463202,961,15.89,41.34,office_paper,0.063,70.8,1810.45
1766686179.4104965,962,15.89,42.46,office_paper,0.063,69.2,1810.45
1766686179.474029,963,15.89,42.97,office_paper,0.063,73.1,1810.45
1766686179.5370665,964,15.89,43.14,office_paper,0.063,72.0,1810.45
1766686179.5998466,965,15.89,42.83,office_paper,0.063,72.0,1810.45
1766686179.6635652,966,15.89,42.91,office_paper,0.063,72.0,1810.45
1766686179.726026,967,15.89,43.21,office_paper,0.063,75.0,1810.45
1766686179.7877376,968,15.89,41.79,office_paper,0.063,70.8,1810.45
1766686179.8502817,969,15.89,41.25,office_paper,0.063,68.0,1810.45
1766686179.9139156,970,15.89,42.17,office_paper,0.063,73.1,1810.45
1766686179.9761293,971,15.89,41.47,office_paper,0.063,70.8,1810.69
1766686180.040003,972,15.89,42.44,office_paper,0.063,69.2,1810.69
1766686180.1039884,973,15.89,43.53,office_paper,0.063,73.1,1810.69
1766686180.167258,974,15.89,43.76,office_paper,0.063,74.1,1810.69
1766686180.2299187,975,15.89,43.47,office_paper,0.063,70.8,1810.69
1766686180.2925696,976,15.89,43.14,office_paper,0.063,72.0,1810.69
1766686180.3545275,977,15.89,42.11,office_paper,0.063,75.0,1810.69
1766686180.4182677,978,15.89,42.87,office_paper,0.063,69.2,1810.69
1766686180.4814153,979,15.89,43.1,office_paper,0.063,76.0,1810.69
1766686180.5446682,980,15.89,43.56,office_paper,0.063,72.0,1810.69
1766686180.6077793,981,15.89,43.48,office_paper,0.063,72.0,1810.69
1766686180.6698387,982,15.89,42.77,office_paper,0.063,72.0,1810.69
1766686180.7333367,983,15.89,43.21,office_paper,0.063,72.0,1810.69
1766686180.796151,984,15.89,43.09,office_paper,0.063,72.0,1810.69
1766686180.8596988,985,15.89,43.68,office_paper,0.063,74.1,1810.69
1766686180.9218783,986,15.89,42.92,office_paper,0.063,70.8,1810.69
1766686180.9865584,987,15.89,42.89,office_paper,0.063,73.1,1810.69
1766686181.0567665,988,15.89,51.9,office_paper,0.063,75.9,1810.69
1766686181.1113815,989,15.89,43.53,office_paper,0.063,82.6,1810.69
1766686181.1741679,990,15.89,43.52,office_paper,0.063,73.9,1810.69
1766686181.2368646,991,15.89,43.18,office_paper,0.063,72.0,1810.69
1766686181.299997,992,15.89,43.41,office_paper,0.063,73.1,1810.69
1766686181.362537,993,15.89,42.93,office_paper,0.063,72.0,1810.69
1766686181.4245224,994,15.89,41.89,office_paper,0.0631,72.0,1810.69
1766686181.4977832,995,15.89,51.93,office_paper,0.063,79.3,1810.69
1766686181.5521924,996,15.89,43.52,office_paper,0.063,86.4,1810.69
1766686181.6160457,997,15.89,42.75,office_paper,0.0631,72.0,1810.69
1766686181.677737,998,15.89,43.36,office_paper,0.063,70.8,1810.45
1766686181.7409909,999,15.89,43.48,office_paper,0.063,72.0,1810.44
1766686181.8039296,1000,15.89,43.57,office_paper,0.063,76.0,1810.44
1766686181.8664877,1001,15.89,43.13,office_paper,0.063,70.8,1810.44
1766686181.9272616,1002,15.89,40.96,office_paper,0.063,73.1,1810.44
1766686181.9923599,1003,15.89,43.08,office_paper,0.063,69.2,1810.44
1766686182.054526,1004,15.89,42.21,office_paper,0.063,69.6,1810.44
1766686182.1181629,1005,15.89,42.9,office_paper,0.063,72.0,1810.44
1766686182.1823664,1006,15.89,44.28,office_paper,0.063,72.0,1810.44
1766686182.2464948,1007,15.83,41.77,office_paper,0.063,69.2,1810.44
1766686182.3084853,1008,15.83,42.99,office_paper,0.063,73.1,1810.44
1766686182.3693092,1009,15.83,42.32,office_paper,0.063,73.9,1810.44
1766686182.4330032,1010,15.83,43.06,office_paper,0.063,72.0,1810.44
1766686182.4961936,1011,15.83,43.14,office_paper,0.063,72.0,1810.44
1766686182.5594304,1012,15.83,43.45,office_paper,0.063,73.1,1810.44
1766686182.6213846,1013,15.83,42.36,office_paper,0.063,72.0,1810.44
1766686182.6833918,1014,15.83,41.59,office_paper,0.063,72.0,1810.2
1766686182.7498426,1015,15.83,45.05,office_paper,0.063,69.2,1810.2
1766686182.8111458,1016,15.83,43.46,office_paper,0.063,76.9,1810.2
1766686182.8748763,1017,15.83,43.64,office_paper,0.063,70.8,1810.2
1766686182.9359355,1018,15.83,42.3,office_paper,0.063,73.1,1810.2
1766686183.0005774,1019,15.83,43.92,office_paper,0.0631,72.0,1810.2
1766686183.062709,1020,15.83,43.15,office_paper,0.063,75.0,1810.2
1766686183.126209,1021,15.83,43.61,office_paper,0.063,74.1,1810.2
1766686183.1898453,1022,15.83,44.26,office_paper,0.0631,72.0,1810.2
1766686183.250133,1023,15.94,41.36,office_paper,0.0631,73.9,1810.2
1766686183.3146589,1024,15.94,43.05,office_paper,0.0631,70.4,1810.2
1766686183.3780613,1025,15.94,43.56,office_paper,0.0631,72.0,1810.2
1766686183.441312,1026,15.94,43.69,office_paper,0.0631,72.0,1810.2
1766686183.505681,1027,15.94,44.58,office_paper,0.063,75.0,1810.2
1766686183.5659912,1028,15.94,42.53,office_paper,0.063,75.0,1810.2
1766686183.630358,1029,15.94,42.1,office_paper,0.0629,66.7,1810.2
1766686183.69294,1030,15.94,43.26,office_paper,0.0629,73.1,1810.2
1766686183.7547674,1031,15.94,41.82,office_paper,0.0629,70.8,1810.2
1766686183.818632,1032,15.94,43.39,office_paper,0.063,72.0,1810.2
1766686183.8828626,1033,15.94,44.43,office_paper,0.0628,73.1,1810.2
1766686183.934743,1034,15.94,41.49,office_paper,0.0627,85.7,1810.2
1766686183.993612,1035,15.94,44.35,office_paper,0.0628,80.8,1810.2
1766686184.0541372,1036,15.94,41.63,office_paper,0.0627,72.7,1810.2
1766686184.1181734,1037,15.94,43.14,office_paper,0.063,72.0,1810.2
1766686184.181967,1038,15.94,44.05,office_paper,0.063,72.0,1810.2
1766686184.243815,1039,15.94,42.96,office_paper,0.0631,72.0,1810.2
1766686184.3070633,1040,16.12,43.39,office_paper,0.0631,73.1,1810.2
1766686184.3542113,1041,16.12,41.05,office_paper,0.0628,94.1,1810.2
1766686184.4146888,1042,16.12,41.85,office_paper,0.0629,76.0,1810.2
1766686184.477862,1043,16.12,42.25,office_paper,0.063,69.2,1810.2
1766686184.5446174,1044,16.12,44.61,office_paper,0.0631,71.4,1810.2
1766686184.6049843,1045,16.12,43.26,office_paper,0.063,75.0,1810.2
1766686184.6678464,1046,16.12,43.23,office_paper,0.063,75.0,1810.2
1766686184.7335746,1047,16.12,46.15,office_paper,0.063,69.2,1810.19
1766686184.7926676,1048,16.12,42.5,office_paper,0.0629,78.3,1810.19
1766686184.8549674,1049,16.12,41.55,office_paper,0.0628,68.0,1810.19
1766686184.9178035,1050,16.12,41.49,office_paper,0.0628,72.0,1810.19
1766686184.981453,1051,16.12,42.36,office_paper,0.0628,69.2,1810.19
1766686185.045296,1052,16.12,43.0,office_paper,0.063,72.0,1810.19
1766686185.1072206,1053,16.12,42.08,office_paper,0.0631,72.0,1810.19
1766686185.170993,1054,16.12,42.93,office_paper,0.0631,69.6,1810.19
1766686185.2337935,1055,16.12,42.82,office_paper,0.063,73.1,1810.18
1766686185.2829263,1056,16.12,41.7,office_paper,0.0629,89.5,1810.18
1766686185.3418262,1057,16.39,40.73,office_paper,0.063,76.0,1810.18
1766686185.4069004,1058,16.39,43.03,office_paper,0.0631,70.8,1810.18
1766686185.469185,1059,16.39,42.39,office_paper,0.0631,74.1,1810.18
1766686185.532925,1060,16.39,43.42,office_paper,0.0629,72.0,1810.18
1766686185.5937603,1061,16.39,40.91,office_paper,0.0629,70.8,1810.18
1766686185.6640098,1062,16.39,48.6,office_paper,0.0629,70.4,1809.94
1766686185.721099,1063,16.39,42.75,office_paper,0.0629,78.3,1809.94
1766686185.783955,1064,16.39,42.56,office_paper,0.0629,72.0,1809.94
1766686185.8344004,1065,16.39,43.8,office_paper,0.0627,90.0,1810.18
1766686185.8854892,1066,16.39,49.06,office_paper,0.0628,100.0,1810.18
1766686185.9312174,1067,16.39,43.7,office_paper,0.0627,100.0,1810.18
1766686185.97834,1068,16.39,42.04,office_paper,0.0625,88.9,1810.18
1766686186.0409338,1069,16.39,43.33,office_paper,0.0627,76.0,1810.18
1766686186.1036923,1070,16.39,43.34,office_paper,0.063,73.1,1810.18
1766686186.1669452,1071,16.39,43.65,office_paper,0.063,72.0,1810.18
1766686186.230435,1072,16.39,44.19,office_paper,0.0631,76.0,1810.18
1766686186.292544,1073,16.39,43.07,office_paper,0.0631,73.1,1810.18
1766686186.3398006,1074,16.39,43.56,office_paper,0.063,94.7,1810.18
1766686186.3943815,1075,17.13,42.64,office_paper,0.063,81.0,1810.18
1766686186.4574344,1076,17.13,42.42,office_paper,0.0631,72.0,1810.18
1766686186.5211816,1077,17.13,43.06,office_paper,0.063,72.0,1810.18
1766686186.5854955,1078,17.13,43.94,office_paper,0.063,73.1,1810.18
1766686186.646889,1079,17.13,43.1,office_paper,0.0629,72.7,1810.18
1766686186.7081628,1080,17.13,41.48,office_paper,0.0628,73.1,1809.94
1766686186.772989,1081,17.13,43.43,office_paper,0.0626,70.4,1809.93
1766686186.835643,1082,17.13,43.09,office_paper,0.063,75.0,1809.93
1766686186.8992107,1083,17.13,43.55,office_paper,0.0631,73.1,1810.18
1766686186.9607987,1084,17.13,42.51,office_paper,0.0631,72.0,1810.18
1766686187.0256002,1085,17.13,44.35,office_paper,0.063,72.0,1810.18
1766686187.085556,1086,17.13,41.27,office_paper,0.0631,72.7,1810.18
1766686187.1492774,1087,17.13,41.48,office_paper,0.0631,70.4,1810.18
1766686187.2140293,1088,17.13,43.4,office_paper,0.063,70.8,1810.18
1766686187.2776034,1089,17.13,44.47,office_paper,0.063,73.1,1810.18
1766686187.3253486,1090,17.13,45.64,office_paper,0.0631,100.0,1810.42
1766686187.372181,1091,17.13,43.63,office_paper,0.0631,100.0,1810.42
1766686187.4173741,1092,16.63,43.17,office_paper,0.0632,94.4,1810.42
1766686187.4717035,1093,16.63,42.45,office_paper,0.0631,81.8,1810.42
1766686187.5292413,1094,16.63,43.19,office_paper,0.063,78.3,1810.42
1766686187.5899115,1095,16.63,44.32,office_paper,0.0632,79.2,1810.42
1766686187.6518493,1096,16.63,43.32,office_paper,0.0631,72.0,1810.42
1766686187.7128596,1097,16.63,43.03,office_paper,0.0631,76.0,1810.42
1766686187.7934062,1098,16.63,60.59,office_paper,0.0629,76.7,1810.42
1766686187.8423991,1099,16.63,42.34,office_paper,0.0629,89.5,1810.42
1766686187.904111,1100,16.63,45.58,office_paper,0.0629,79.2,1810.55
1766686187.9659255,1101,16.63,44.38,office_paper,0.063,75.0,1810.55
1766686188.014011,1102,16.63,45.71,office_paper,0.0629,100.0,1810.55
1766686188.0609548,1103,16.63,41.61,office_paper,0.063,89.5,1810.55
1766686188.1191368,1104,16.63,42.64,office_paper,0.063,78.3,1810.55
1766686188.1827295,1105,16.63,43.57,office_paper,0.0627,70.8,1810.55
1766686188.2460673,1106,16.63,43.71,office_paper,0.0629,73.1,1810.55
1766686188.3084745,1107,16.63,42.82,office_paper,0.063,76.0,1810.55
1766686188.3705485,1108,16.63,42.21,office_paper,0.0628,70.8,1810.55
1766686188.433824,1109,16.72,42.64,office_paper,0.0628,69.2,1810.55
1766686188.4979353,1110,16.72,43.15,office_paper,0.0629,72.0,1810.55
1766686188.560117,1111,16.72,42.85,office_paper,0.0628,72.0,1810.55
1766686188.623261,1112,16.72,43.02,office_paper,0.063,72.0,1810.55
1766686188.686502,1113,16.72,43.58,office_paper,0.063,72.0,1810.66
1766686188.7509944,1114,16.72,44.88,office_paper,0.0629,72.0,1810.66
1766686188.8118622,1115,16.72,42.02,office_paper,0.063,76.9,1810.66
1766686188.8756492,1116,16.72,43.46,office_paper,0.0626,72.0,1810.66
1766686188.9378579,1117,16.72,42.79,office_paper,0.0628,72.0,1810.66
1766686189.0018697,1118,16.72,43.96,office_paper,0.0628,72.0,1810.66
1766686189.0638807,1119,16.72,43.1,office_paper,0.063,75.0,1810.66
1766686189.125776,1120,16.72,41.91,office_paper,0.0627,72.0,1810.66
1766686189.190279,1121,16.72,43.64,office_paper,0.0627,69.2,1810.66
1766686189.254557,1122,16.72,44.65,office_paper,0.063,75.0,1810.66
1766686189.3064084,1123,16.72,45.92,office_paper,0.0626,90.9,1810.66
1766686189.354158,1124,16.72,45.5,office_paper,0.0624,100.0,1810.66
1766686189.3993669,1125,16.72,43.16,office_paper,0.0628,100.0,1810.66
1766686189.4457061,1126,16.79,41.98,office_paper,0.0631,94.4,1810.66
