timestamp,frame_id,fps,latency_ms,top1_class,confidence,cpu_usage_percent,memory_usage_mb
1766729898.395301,1447,25.02,0.93,cardboard_boxes,0.8828,6.7,279.99
1766729898.4364803,1448,25.02,1.0,cardboard_boxes,0.9453,17.6,279.99
1766729898.4768622,1449,25.02,1.06,cardboard_boxes,0.9844,12.5,279.99
1766729898.5184717,1450,25.02,1.0,cardboard_boxes,0.9766,12.5,279.99
1766729898.5569358,1451,25.02,0.98,cardboard_boxes,0.9766,18.7,279.99
1766729898.5956523,1452,25.02,0.93,cardboard_boxes,0.9492,7.1,279.99
1766729898.6358867,1453,25.02,1.0,cardboard_boxes,0.8867,12.5,279.99
1766729898.6776443,1454,25.02,1.06,cardboard_boxes,0.8398,11.8,279.99
1766729898.717066,1455,25.02,1.05,cardboard_boxes,0.7852,13.3,279.99
1766729898.757332,1456,25.02,0.96,cardboard_boxes,0.9336,12.5,279.99
1766729898.7952607,1457,25.02,0.92,cardboard_boxes,0.9688,13.3,279.99
1766729898.8360932,1458,25.02,1.0,cardboard_boxes,0.9492,12.5,279.99
1766729898.8770072,1459,25.02,1.05,cardboard_boxes,0.9336,12.5,279.99
1766729898.9174683,1460,25.02,1.06,cardboard_boxes,0.5391,17.6,279.99
1766729898.9551747,1461,25.02,0.92,cardboard_boxes,0.6211,7.1,279.99
1766729898.99575,1462,25.02,0.94,cardboard_boxes,0.5273,12.5,279.99
1766729899.0354564,1463,25.02,1.03,cardboard_boxes,0.6562,12.5,279.99
1766729899.077375,1464,25.02,1.05,cardboard_boxes,0.8633,12.5,279.99
1766729899.1169775,1465,25.02,1.06,cardboard_boxes,0.543,13.3,279.99
1766729899.157267,1466,25.02,0.98,clothing,0.7305,12.5,279.99
1766729899.1963007,1467,25.02,0.91,cardboard_boxes,0.8555,6.7,279.99
1766729899.2354405,1468,25.02,0.92,cardboard_boxes,0.7773,13.3,279.99
1766729899.2772932,1469,24.96,1.06,cardboard_boxes,0.457,6.3,279.99
1766729899.316141,1470,24.96,1.01,clothing,0.5273,13.3,279.99
1766729899.3551383,1471,24.96,0.91,cardboard_boxes,0.5078,6.7,279.99
1766729899.3946106,1472,24.96,0.93,cardboard_boxes,0.7109,18.8,279.99
1766729899.435065,1473,24.96,0.93,cardboard_boxes,0.7109,12.5,279.99
1766729899.4776528,1474,24.96,1.06,cardboard_boxes,0.6719,6.3,279.99
1766729899.5171533,1475,24.96,1.05,cardboard_boxes,0.5391,18.7,279.99
1766729899.5560038,1476,24.96,0.92,cardboard_boxes,0.3789,6.7,279.99
1766729899.5948367,1477,24.96,0.92,cardboard_boxes,0.3008,13.3,279.99
1766729899.634245,1478,24.96,0.92,cardboard_boxes,0.4961,6.7,279.99
1766729899.677746,1479,24.96,1.05,clothing,0.4258,11.8,279.99
1766729899.7156625,1480,24.96,1.0,clothing,0.4492,13.3,279.99
1766729899.7566483,1481,24.96,1.0,cardboard_boxes,0.2734,0.0,279.99
1766729899.7962775,1482,24.96,1.01,clothing,0.4258,18.7,279.99
1766729899.8365161,1483,24.96,1.0,cardboard_boxes,0.4297,12.5,279.99
1766729899.8771694,1484,24.96,1.05,clothing,0.5273,17.6,279.99
1766729899.9166949,1485,24.96,1.0,clothing,0.6523,13.3,279.99
1766729899.9544451,1486,24.96,0.92,clothing,0.4336,13.3,279.99
1766729899.9942589,1487,24.96,0.91,cardboard_boxes,0.625,12.5,279.99
1766729900.0340796,1488,24.96,0.92,cardboard_boxes,0.4258,6.7,279.99
1766729900.0777905,1489,24.96,1.06,cardboard_boxes,0.2891,11.1,279.99
1766729900.1158617,1490,24.96,0.99,clothing,0.6641,18.7,279.99
1766729900.1560564,1491,24.96,1.0,clothing,0.8047,7.1,279.99
1766729900.1957214,1492,24.96,1.01,clothing,0.4492,12.5,279.99
1766729900.2367406,1493,24.96,0.99,cardboard_boxes,0.3867,12.5,279.99
1766729900.2776976,1494,24.99,1.04,clothing,0.6758,6.7,279.99
1766729900.316486,1495,24.99,1.0,clothing,0.4648,18.7,279.99
1766729900.354455,1496,24.99,0.92,cardboard_boxes,0.4805,12.5,279.99
1766729900.3944404,1497,24.99,0.91,cardboard_boxes,0.8594,13.3,279.99
1766729900.434034,1498,24.99,0.92,cardboard_boxes,0.8516,12.5,279.99
1766729900.4749188,1499,24.99,1.01,cardboard_boxes,0.6016,11.8,279.99
1766729900.5165832,1500,24.99,1.02,cardboard_boxes,0.5703,20.0,279.99
1766729900.5535247,1501,24.99,0.93,cardboard_boxes,0.4805,43.7,279.99
1766729900.5930207,1502,24.99,0.92,cardboard_boxes,0.5742,37.5,279.99
1766729900.6320074,1503,24.99,0.86,cardboard_boxes,0.4258,33.3,279.99
1766729900.667548,1504,24.99,0.65,cardboard_boxes,0.5469,13.3,279.99
1766729900.7067008,1505,24.99,0.65,clothing,0.4102,6.7,279.99
1766729900.7471168,1506,24.99,0.66,cardboard_boxes,0.543,6.7,279.99
1766729900.7864368,1507,24.99,0.66,cardboard_boxes,0.6875,16.7,279.99
1766729900.8270226,1508,24.99,0.66,cardboard_boxes,0.8242,6.7,279.99
1766729900.866376,1509,24.99,0.66,cardboard_boxes,0.4531,12.5,279.99
1766729900.9079936,1510,24.99,0.66,clothing,0.6836,6.2,279.99
1766729900.9463391,1511,24.99,0.66,clothing,0.6875,12.5,279.99
1766729900.9869502,1512,24.99,0.66,clothing,0.8359,6.2,279.99
1766729901.026652,1513,24.99,0.66,clothing,0.8164,6.7,279.99
1766729901.0672326,1514,24.99,0.65,clothing,0.4648,6.2,279.99
1766729901.1066465,1515,24.99,0.66,clothing,0.8867,12.5,279.99
1766729901.1471417,1516,24.99,0.65,clothing,0.918,6.2,279.99
1766729901.1866527,1517,24.99,0.65,clothing,0.7617,6.7,279.99
1766729901.2271378,1518,24.99,0.65,clothing,0.7227,6.3,279.99
1766729901.2666178,1519,24.99,0.65,clothing,0.7969,6.2,279.99
1766729901.3070996,1520,25.25,0.66,deteregent_bottle,0.4805,6.7,279.99
1766729901.3465817,1521,25.25,0.66,deteregent_bottle,0.3398,11.8,279.99
1766729901.3871922,1522,25.25,0.67,deteregent_bottle,0.3984,12.5,279.99
1766729901.426559,1523,25.25,0.66,aluminum_food_cans,0.4414,6.3,279.99
1766729901.4667158,1524,25.25,0.65,aluminum_food_cans,0.4336,6.7,279.99
1766729901.506383,1525,25.25,0.66,cardboard_boxes,0.6719,6.3,279.99
1766729901.5456948,1526,25.25,0.66,cardboard_boxes,0.5039,6.7,279.99
1766729901.5860894,1527,25.25,0.65,clothing,0.418,11.8,279.99
1766729901.6257787,1528,25.25,0.65,cardboard_boxes,0.5547,6.7,279.99
1766729901.6659963,1529,25.25,0.66,aluminum_food_cans,0.3555,11.8,279.99
1766729901.7056773,1530,25.25,0.66,cardboard_boxes,0.5664,6.7,279.99
1766729901.746262,1531,25.25,0.66,cardboard_boxes,0.2969,16.7,279.99
1766729901.786922,1532,25.25,0.65,cardboard_boxes,0.6484,0.0,279.99
1766729901.826384,1533,25.25,0.66,cardboard_boxes,0.8633,11.8,279.99
1766729901.8661444,1534,25.25,0.66,cardboard_boxes,0.4258,17.6,279.99
1766729901.906175,1535,25.25,0.65,cardboard_boxes,0.668,6.7,279.99
1766729901.945931,1536,25.25,0.66,cardboard_boxes,0.5352,6.2,279.99
1766729901.986078,1537,25.25,0.66,cardboard_boxes,0.8281,6.7,279.99
1766729902.0261593,1538,25.25,0.66,cardboard_boxes,0.4688,6.2,279.99
1766729902.0662172,1539,25.25,0.66,cardboard_boxes,0.625,6.7,279.99
1766729902.10559,1540,25.25,0.66,cardboard_boxes,0.5938,0.0,279.99
1766729902.1459801,1541,25.25,0.65,cardboard_boxes,0.5859,11.8,279.99
1766729902.1869214,1542,25.25,0.66,cardboard_boxes,0.3477,6.3,279.99
1766729902.2262554,1543,25.25,0.66,clothing,0.5039,12.5,279.99
1766729902.265527,1544,25.25,0.66,disposable_plastic_cutlery,0.3594,0.0,279.99
1766729902.3061557,1545,25.25,0.65,clothing,0.5586,6.2,279.99
1766729902.3455458,1546,25.04,0.66,clothing,0.6406,6.7,279.99
1766729902.3861687,1547,25.04,0.66,clothing,0.457,16.7,279.99
1766729902.4254277,1548,25.04,0.65,aluminum_food_cans,0.5,6.7,279.99
1766729902.4660563,1549,25.04,0.66,cardboard_boxes,0.3516,0.0,279.99
1766729902.5056763,1550,25.04,0.68,cardboard_boxes,0.5547,6.7,279.99
1766729902.54612,1551,25.04,0.66,cardboard_boxes,0.7227,6.3,279.99
1766729902.5869215,1552,25.04,0.67,clothing,0.7656,6.7,279.99
1766729902.6248815,1553,25.04,0.69,clothing,0.4805,6.7,279.99
1766729902.665546,1554,25.04,0.65,cardboard_boxes,0.3633,6.2,279.99
1766729902.7046096,1555,25.04,0.65,clothing,0.7344,6.7,279.99
1766729902.7454026,1556,25.04,0.66,clothing,0.6094,11.8,279.99
1766729902.7846818,1557,25.04,0.69,clothing,0.5664,0.0,279.99
1766729902.8254108,1558,25.04,0.68,clothing,0.4453,11.8,279.99
1766729902.8647172,1559,25.04,0.71,clothing,0.6016,6.7,279.99
1766729902.9053335,1560,25.04,0.66,clothing,0.5781,6.7,279.99
1766729902.9447293,1561,25.04,0.7,clothing,0.4727,11.8,279.99
1766729902.9853425,1562,25.04,0.67,clothing,0.6055,6.7,279.99
1766729903.024733,1563,25.04,0.69,clothing,0.332,6.7,279.99
1766729903.0653024,1564,25.04,0.66,clothing,0.6055,6.2,279.99
1766729903.1047108,1565,25.04,0.7,clothing,0.457,12.5,279.99
1766729903.1453154,1566,25.04,0.66,clothing,0.8984,11.8,279.99
1766729903.1844056,1567,25.04,0.66,aluminum_food_cans,0.4414,0.0,279.99
1766729903.225187,1568,25.04,0.7,clothing,0.3828,11.8,279.99
1766729903.2646196,1569,25.04,0.66,clothing,0.2969,0.0,279.99
1766729903.304883,1570,25.04,0.69,clothing,0.6445,12.5,279.99
1766729903.3445745,1571,25.04,0.66,clothing,0.3906,6.2,279.99
1766729903.3849964,1572,25.01,0.71,aluminum_food_cans,0.3789,12.5,279.99
1766729903.4244056,1573,25.01,0.66,aluminum_food_cans,0.3828,0.0,279.99
1766729903.465093,1574,25.01,0.7,aluminum_food_cans,0.3281,11.8,279.99
1766729903.504306,1575,25.01,0.66,clothing,0.4688,0.0,279.99
1766729903.545166,1576,25.01,0.69,clothing,0.3906,17.6,279.99
1766729903.5842793,1577,25.01,0.65,aluminum_food_cans,0.3711,0.0,279.99
1766729903.6245863,1578,25.01,0.65,clothing,0.5195,11.8,279.99
1766729903.6641767,1579,25.01,0.66,clothing,0.5,6.7,279.99
1766729903.7037475,1580,25.01,0.66,clothing,0.5664,11.8,279.99
1766729903.7439888,1581,25.01,0.67,clothing,0.625,6.7,279.99
1766729903.7835236,1582,25.01,0.66,clothing,0.4023,0.0,279.99
1766729903.8239594,1583,25.01,0.65,aluminum_food_cans,0.3242,12.5,279.99
1766729903.863382,1584,25.01,0.65,clothing,0.6367,6.7,279.99
1766729903.904433,1585,25.01,0.66,clothing,0.5469,16.7,279.99
1766729903.943587,1586,25.01,0.68,clothing,0.6445,6.7,279.99
1766729903.9838808,1587,25.01,0.66,clothing,0.543,6.2,279.99
1766729904.0233607,1588,25.01,0.66,clothing,0.3594,12.5,279.99
1766729904.0638988,1589,25.01,0.66,cardboard_boxes,0.2578,6.2,279.99
1766729904.1031969,1590,25.01,0.65,disposable_plastic_cutlery,0.3867,12.5,279.99
1766729904.1439629,1591,25.01,0.67,cardboard_boxes,0.1875,6.2,279.99
1766729904.1833518,1592,25.01,0.66,clothing,0.5156,6.7,279.99
1766729904.224044,1593,25.01,0.66,clothing,0.332,11.8,279.99
1766729904.2631748,1594,25.01,0.66,cardboard_boxes,0.4531,6.7,279.99
1766729904.3038042,1595,25.01,0.66,clothing,0.5312,6.2,279.99
1766729904.343182,1596,25.01,0.65,clothing,0.4844,12.5,279.99
1766729904.3838553,1597,25.01,0.66,clothing,0.4102,6.2,279.99
1766729904.423356,1598,25.04,0.66,clothing,0.3008,12.5,279.99
1766729904.4654102,1599,25.04,0.66,aluminum_food_cans,0.4648,5.9,279.99
1766729904.5031471,1600,25.04,0.66,clothing,0.4062,13.3,279.99
1766729904.543849,1601,25.04,0.66,clothing,0.4961,6.3,279.99
1766729904.5831888,1602,25.04,0.66,aluminum_food_cans,0.5039,12.5,279.99
1766729904.6236482,1603,25.04,0.66,clothing,0.4883,6.3,279.99
1766729904.663205,1604,25.04,0.66,clothing,0.3047,12.5,279.99
1766729904.7035828,1605,25.04,0.65,clothing,0.4844,0.0,279.99
1766729904.7433078,1606,25.04,0.66,clothing,0.6094,17.6,279.99
1766729904.7826245,1607,25.04,0.66,clothing,0.8242,12.5,279.99
1766729904.8231902,1608,25.04,0.66,clothing,0.6484,11.8,279.99
1766729904.862367,1609,25.04,0.65,clothing,0.4062,6.7,279.99
1766729904.9038646,1610,25.04,0.67,disposable_plastic_cutlery,0.2773,11.8,279.99
1766729904.9428382,1611,25.04,0.66,aluminum_food_cans,0.3398,12.5,279.99
1766729904.986674,1612,25.04,0.66,aluminum_food_cans,0.5977,5.9,279.99
1766729905.0223236,1613,25.04,0.65,clothing,0.7148,7.1,279.99
1766729905.0628607,1614,25.04,0.66,clothing,0.3789,12.5,279.99
1766729905.1026583,1615,25.04,0.66,aluminum_food_cans,0.2578,11.8,279.99
1766729905.1430335,1616,25.04,0.65,aluminum_food_cans,0.5938,12.5,279.99
1766729905.182302,1617,25.04,0.66,clothing,0.7422,6.7,279.99
1766729905.2227714,1618,25.04,0.66,clothing,0.3203,6.2,279.99
1766729905.2622883,1619,25.04,0.7,aluminum_food_cans,0.3164,12.5,279.99
1766729905.302751,1620,25.04,0.65,clothing,0.6484,6.2,279.99
1766729905.3421845,1621,25.04,0.66,clothing,0.6523,12.5,279.99
1766729905.3831115,1622,25.04,0.67,clothing,0.5156,6.2,279.99
1766729905.422258,1623,25.04,0.66,cardboard_boxes,0.4766,12.5,279.99
1766729905.4627025,1624,25.02,0.69,cardboard_boxes,0.2383,6.2,279.99
1766729905.5022228,1625,25.02,0.66,clothing,0.8086,12.5,279.99
1766729905.5427594,1626,25.02,0.66,cardboard_boxes,0.2656,6.2,279.99
1766729905.5833561,1627,25.02,0.66,clothing,0.3125,11.8,279.99
1766729905.6230643,1628,25.02,0.74,clothing,0.4492,12.5,279.99
1766729905.6713562,1629,25.02,1.11,clothing,0.4844,10.5,279.99
1766729905.711937,1630,25.02,1.11,clothing,0.543,12.5,279.99
1766729905.7521183,1631,25.02,1.01,cardboard_boxes,0.2891,17.6,279.99
1766729905.7909694,1632,25.02,1.02,clothing,0.2539,13.3,279.99
1766729905.8303616,1633,25.02,1.03,cardboard_boxes,0.457,13.3,279.99
1766729905.868344,1634,25.02,0.93,clothing,0.7266,13.3,279.99
1766729905.9084418,1635,25.02,0.92,aluminum_food_cans,0.4961,12.5,279.99
1766729905.948782,1636,25.02,1.0,clothing,0.4414,17.6,279.99
1766729905.990118,1637,25.02,1.01,aluminum_food_cans,0.4102,12.5,279.99
1766729906.0296,1638,25.02,1.05,cardboard_boxes,0.3945,17.6,279.99
1766729906.0684502,1639,25.02,0.92,clothing,0.4492,7.1,279.99
1766729906.107993,1640,25.02,0.92,clothing,0.5273,12.5,279.99
1766729906.1510162,1641,25.02,1.0,clothing,0.543,11.8,279.99
1766729906.189542,1642,25.02,1.07,clothing,0.2734,18.7,279.99
1766729906.2302945,1643,25.02,1.05,clothing,0.6211,6.7,279.99
1766729906.268136,1644,25.02,0.92,aluminum_food_cans,0.332,18.8,279.99
1766729906.3099213,1645,25.02,0.93,cardboard_boxes,0.3984,6.3,279.99
1766729906.3489685,1646,25.02,1.06,cardboard_boxes,0.6133,18.7,279.99
1766729906.390351,1647,25.02,1.01,clothing,0.4609,11.8,279.99
1766729906.429911,1648,25.02,1.01,cardboard_boxes,0.4414,13.3,279.99
1766729906.4681997,1649,24.87,0.93,cardboard_boxes,0.7109,12.5,279.99
1766729906.5074768,1650,24.87,0.92,cardboard_boxes,0.3242,13.3,279.99
1766729906.5494921,1651,24.87,1.08,clothing,0.5312,11.8,279.99
1766729906.5896356,1652,24.87,1.07,aluminum_food_cans,0.2969,18.8,279.99
1766729906.630588,1653,24.87,0.99,aluminum_food_cans,0.3633,12.5,279.99
1766729906.6690483,1654,24.87,0.98,aluminum_food_cans,0.375,13.3,279.99
1766729906.7087147,1655,24.87,0.92,aluminum_food_cans,0.4102,12.5,279.99
1766729906.7489166,1656,24.87,1.04,clothing,0.4492,12.5,279.99
1766729906.7903414,1657,24.87,1.0,clothing,0.3828,6.3,279.99
1766729906.8295777,1658,24.87,1.08,aluminum_food_cans,0.2734,18.8,279.99
1766729906.8695045,1659,24.87,0.99,aluminum_food_cans,0.3516,12.5,279.99
1766729906.907985,1660,24.87,0.92,aluminum_food_cans,0.3828,7.1,279.99
1766729906.9484625,1661,24.87,1.06,aluminum_food_cans,0.3086,22.2,279.99
1766729906.989895,1662,24.87,1.03,clothing,0.3672,12.5,279.99
1766729907.029224,1663,24.87,1.07,aluminum_food_cans,0.3867,13.3,279.99
1766729907.0693789,1664,24.87,0.98,clothing,0.6016,12.5,279.99
1766729907.1072507,1665,24.87,0.91,clothing,0.8828,7.1,279.99
1766729907.148803,1666,24.87,1.05,clothing,0.6055,16.7,279.99
1766729907.189137,1667,24.87,1.06,disposable_plastic_cutlery,0.4336,12.5,279.99
1766729907.2295845,1668,24.87,1.07,clothing,0.5078,6.7,279.99
1766729907.2688763,1669,24.87,0.98,clothing,0.9609,18.7,279.99
1766729907.3076706,1670,24.87,0.92,clothing,0.8047,6.7,279.99
1766729907.3477576,1671,24.87,1.01,clothing,0.9688,6.7,279.99
1766729907.3897765,1672,24.87,1.09,clothing,0.9375,12.5,279.99
1766729907.4305317,1673,24.87,1.0,cardboard_boxes,0.4023,12.5,279.99
1766729907.4692538,1674,24.97,0.97,clothing,0.707,18.7,279.99
1766729907.5071898,1675,24.97,0.91,clothing,0.4805,0.0,279.99
1766729907.5481982,1676,24.97,1.01,cardboard_boxes,0.3203,16.7,279.99
1766729907.5889497,1677,24.97,1.06,clothing,0.7656,13.3,279.99
1766729907.6294508,1678,24.97,1.05,clothing,0.9492,12.5,279.99
1766729907.6687639,1679,24.97,0.98,clothing,0.8594,12.5,279.99
1766729907.7074928,1680,24.97,0.92,clothing,0.7461,6.7,279.99
1766729907.7475104,1681,24.97,1.01,disposable_plastic_cutlery,0.5508,13.3,279.99
1766729907.7896166,1682,24.97,1.06,clothing,0.4766,11.8,279.99
1766729907.8288329,1683,24.97,1.06,clothing,0.7734,18.8,279.99
1766729907.869191,1684,24.97,0.98,clothing,0.7578,6.7,279.99
1766729907.9070528,1685,24.97,0.92,clothing,0.9336,7.1,279.99
1766729907.9495354,1686,24.97,1.09,clothing,0.4766,16.7,279.99
1766729907.9898105,1687,24.97,1.01,clothing,0.8047,13.3,279.99
1766729908.0280735,1688,24.97,1.02,clothing,0.3789,7.1,279.99
1766729908.067035,1689,24.97,0.91,cardboard_boxes,0.3203,12.5,279.99
1766729908.1061559,1690,24.97,0.91,cardboard_boxes,0.8438,13.3,279.99
1766729908.1468725,1691,24.97,0.92,cardboard_boxes,0.8359,6.7,279.99
1766729908.1898136,1692,24.97,1.01,cardboard_boxes,0.9648,11.8,279.99
1766729908.2289784,1693,24.97,1.05,cardboard_boxes,0.9727,18.7,279.99
1766729908.2667637,1694,24.97,0.96,cardboard_boxes,0.8555,7.1,279.99
1766729908.3069744,1695,24.97,0.92,disposable_plastic_cutlery,0.5391,12.5,279.99
1766729908.3464103,1696,24.97,0.92,clothing,0.457,6.7,279.99
1766729908.3897438,1697,24.97,1.05,aluminum_food_cans,0.7734,6.2,279.99
1766729908.428165,1698,24.97,1.02,aluminum_food_cans,0.3438,12.5,279.99
1766729908.4669266,1699,24.97,0.96,disposable_plastic_cutlery,0.3125,14.3,279.99
1766729908.50669,1700,25.06,0.92,cardboard_boxes,0.2891,12.5,279.99
1766729908.546888,1701,25.06,0.92,clothing,0.4844,12.5,279.99
1766729908.589882,1702,25.06,1.0,cardboard_boxes,0.7305,16.7,279.99
1766729908.6287253,1703,25.06,0.99,clothing,0.457,13.3,279.99
1766729908.666546,1704,25.06,0.91,clothing,0.4648,7.1,279.99
1766729908.7066464,1705,25.06,0.91,aluminum_food_cans,0.2461,12.5,279.99
1766729908.7461758,1706,25.06,0.92,aluminum_food_cans,0.5469,12.5,279.99
1766729908.7899761,1707,25.06,1.0,clothing,0.8125,11.8,279.99
1766729908.8280303,1708,25.06,1.01,clothing,0.3477,13.3,279.99
1766729908.8662822,1709,25.06,0.92,clothing,0.293,13.3,279.99
1766729908.9060102,1710,25.06,0.92,disposable_plastic_cutlery,0.4688,12.5,279.99
1766729908.9461968,1711,25.06,0.93,clothing,0.3516,12.5,279.99
1766729908.98963,1712,25.06,1.05,aluminum_food_cans,0.4844,17.6,279.99
1766729909.028668,1713,25.06,1.0,aluminum_food_cans,0.2656,13.3,279.99
1766729909.0663085,1714,25.06,0.91,clothing,0.3555,13.3,279.99
1766729909.1056814,1715,25.06,0.93,aluminum_food_cans,0.3672,17.6,279.99
1766729909.1461036,1716,25.06,0.91,clothing,0.793,12.5,279.99
1766729909.187409,1717,25.06,1.01,clothing,0.582,17.6,279.99
1766729909.2279403,1718,25.06,1.0,soda_bottles,0.2188,6.7,279.99
1766729909.2659833,1719,25.06,0.92,aluminum_food_cans,0.2734,13.3,279.99
1766729909.3056822,1720,25.06,0.93,aluminum_food_cans,0.3477,17.6,279.99
1766729909.3452032,1721,25.06,0.98,clothing,0.2383,6.7,279.99
1766729909.387681,1722,25.06,1.03,clothing,0.5078,17.6,279.99
1766729909.4271073,1723,25.06,1.02,clothing,0.4492,12.5,279.99
1766729909.4662132,1724,25.06,0.91,deteregent_bottle,0.4062,13.3,279.99
1766729909.5065408,1725,25.06,0.94,cardboard_boxes,0.5664,12.5,279.99
1766729909.5477257,1726,24.98,1.01,cardboard_boxes,0.6992,22.2,279.99
1766729909.5867004,1727,24.98,1.02,cardboard_boxes,0.8359,6.7,279.99
1766729909.6277378,1728,24.98,1.0,cardboard_boxes,0.4297,17.6,279.99
1766729909.666935,1729,24.98,0.92,cardboard_boxes,0.8984,13.3,279.99
1766729909.706553,1730,24.98,0.94,cardboard_boxes,0.9727,12.5,279.99
1766729909.7450743,1731,24.98,0.98,cardboard_boxes,0.8281,17.6,279.99
1766729909.787617,1732,24.98,1.01,cardboard_boxes,0.918,12.5,279.99
1766729909.8271933,1733,24.98,1.01,cardboard_boxes,0.8086,18.7,279.99
1766729909.8684433,1734,24.98,0.94,cardboard_boxes,0.8672,11.8,279.99
1766729909.9067986,1735,24.98,0.93,cardboard_boxes,0.8906,13.3,279.99
1766729909.9459307,1736,24.98,0.92,cardboard_boxes,0.9141,7.1,279.99
1766729909.9874341,1737,24.98,1.1,cardboard_boxes,0.8203,17.6,279.99
1766729910.0276453,1738,24.98,1.0,cardboard_boxes,0.9102,12.5,279.99
1766729910.0663097,1739,24.98,0.93,cardboard_boxes,0.7852,13.3,279.99
1766729910.106907,1740,24.98,0.93,cardboard_boxes,0.707,12.5,279.99
1766729910.1453683,1741,24.98,1.06,cardboard_boxes,0.668,17.6,279.99
1766729910.1866899,1742,24.98,1.01,cardboard_boxes,0.6289,6.7,279.99
1766729910.2271233,1743,24.98,1.0,cardboard_boxes,0.6953,22.2,279.99
1766729910.2662811,1744,24.98,0.92,cardboard_boxes,0.5234,13.3,279.99
1766729910.3066504,1745,24.98,0.93,deteregent_bottle,0.2852,12.5,279.99
1766729910.3446138,1746,24.98,0.92,clothing,0.2539,18.8,279.99
1766729910.387058,1747,24.98,1.0,clothing,0.2852,16.7,279.99
1766729910.4263797,1748,24.98,1.02,clothing,0.8516,12.5,279.99
1766729910.4661806,1749,24.98,0.93,clothing,0.4336,13.3,279.99
1766729910.5042083,1750,24.98,0.92,clothing,0.7109,17.6,279.99
1766729910.545214,1751,24.98,0.96,clothing,0.7461,6.7,279.99
1766729910.5864854,1752,25.03,1.07,clothing,0.7617,18.8,279.99
1766729910.627683,1753,25.03,1.01,clothing,0.5781,17.6,279.99
1766729910.666522,1754,25.03,0.92,clothing,0.8828,12.5,279.99
1766729910.7060618,1755,25.03,0.94,clothing,0.7188,18.8,279.99
1766729910.7441027,1756,25.03,0.92,clothing,0.832,6.7,279.99
1766729910.7862837,1757,25.03,1.04,clothing,0.3789,12.5,279.99
1766729910.8261514,1758,25.03,1.02,cardboard_boxes,0.3633,17.6,279.99
1766729910.8658803,1759,25.03,0.93,cardboard_boxes,0.5625,12.5,279.99
1766729910.9041634,1760,25.03,0.95,clothing,0.5273,13.3,279.99
1766729910.944448,1761,25.03,0.91,cardboard_boxes,0.625,17.6,279.99
1766729910.9878366,1762,25.03,1.05,cardboard_boxes,0.4531,6.2,279.99
1766729911.0269492,1763,25.03,1.0,clothing,0.4453,20.0,279.99
1766729911.0657938,1764,25.03,0.94,cardboard_boxes,0.8906,6.7,279.99
1766729911.1047888,1765,25.03,0.98,cardboard_boxes,0.8398,18.7,279.99
1766729911.1443644,1766,25.03,0.93,cardboard_boxes,0.957,12.5,279.99
1766729911.1864033,1767,25.03,1.01,cardboard_boxes,0.9688,12.5,279.99
1766729911.226711,1768,25.03,1.01,clothing,0.4531,6.7,279.99
1766729911.2651753,1769,25.03,0.98,cardboard_boxes,0.543,17.6,279.99
1766729911.3039021,1770,25.03,0.93,cardboard_boxes,0.8516,7.1,279.99
1766729911.3432562,1771,25.03,0.93,cardboard_boxes,0.6523,6.7,279.99
1766729911.3858926,1772,25.03,1.02,cardboard_boxes,0.7891,12.5,279.99
1766729911.4267695,1773,25.03,1.01,cardboard_boxes,0.6211,6.7,279.99
1766729911.465703,1774,25.03,0.93,cardboard_boxes,0.5039,12.5,279.99
1766729911.5033274,1775,25.03,0.92,cardboard_boxes,0.5742,7.1,279.99
1766729911.5439184,1776,25.03,0.92,cardboard_boxes,0.9297,18.8,279.99
1766729911.5851893,1777,25.03,1.05,cardboard_boxes,0.9336,11.8,279.99
1766729911.6273186,1778,24.98,1.0,cardboard_boxes,0.5586,6.7,279.99
1766729911.6651418,1779,24.98,0.97,clothing,0.6094,7.1,279.99
1766729911.703751,1780,24.98,0.91,cardboard_boxes,0.8672,6.7,279.99
1766729911.7432044,1781,24.98,0.91,cardboard_boxes,0.8516,13.3,279.99
1766729911.7857466,1782,24.98,1.07,cardboard_boxes,0.4844,11.8,279.99
1766729911.8266644,1783,24.98,1.01,clothing,0.5391,12.5,279.99
1766729911.8655941,1784,24.98,1.07,cardboard_boxes,0.6953,7.1,279.99
1766729911.9051557,1785,24.98,1.09,cardboard_boxes,0.7266,12.5,279.99
1766729911.9457076,1786,24.98,1.05,clothing,0.4492,12.5,279.99
1766729911.9850214,1787,24.98,1.06,cardboard_boxes,0.5664,13.3,279.99
1766729912.027513,1788,24.98,1.0,cardboard_boxes,0.7695,16.7,279.99
1766729912.0649278,1789,24.98,1.07,cardboard_boxes,0.9062,20.0,279.99
1766729912.1060574,1790,24.98,1.01,cardboard_boxes,0.8008,6.2,279.99
1766729912.1449366,1791,24.98,1.08,cardboard_boxes,0.6367,18.7,279.99
1766729912.1854062,1792,24.98,1.06,aluminum_food_cans,0.3672,13.3,279.99
1766729912.2249444,1793,24.98,1.06,clothing,0.5117,12.5,279.99
1766729912.265324,1794,24.98,1.05,clothing,0.4531,17.6,279.99
1766729912.3048153,1795,24.98,1.04,clothing,0.8711,7.1,279.99
1766729912.3451402,1796,24.98,1.1,clothing,0.8594,12.5,279.99
1766729912.3847945,1797,24.98,0.99,clothing,0.4062,17.6,279.99
1766729912.424085,1798,24.98,1.01,disposable_plastic_cutlery,0.6953,0.0,279.99
